0.5166469524453059,0.30859093299134094,0.0
0.3120150499421346,1.4497349662742476,0.0
0.5812402809596832,2.541402406635431,0.0
0.5553428388016837,3.4637275381489445,0.0
0.6187459860317628,4.602395543668915,0.0
0.5011099634858942,5.5629360461942925,0.0
0.26320196306372606,6.400892057246347,0.0
0.4674257402010943,7.2891084898936604,0.0
0.575491915430443,8.476386155222901,0.0
0.39877930423109953,9.71446357616721,0.0
0.4296025712833495,10.47322386308753,0.0
0.7294016689975649,11.551872522512747,0.0
1.5921943106793615,0.4565034566421989,0.0
1.5263776781277891,1.417369993794414,0.0
1.7011348682401697,2.479840635086788,0.0
1.5069620120215705,3.4475031409624024,0.0
1.7036762240110548,4.432757513654444,0.0
1.5879271631028393,5.458658165410244,0.0
1.4688566785473038,6.393400721898237,0.0
1.257798845312927,7.467520772103173,0.0
1.6584616039155045,8.268000301678137,0.0
1.625258049500011,9.274426210501485,0.0
1.7451592101920008,10.50381177453552,0.0
1.2843831660603149,11.69394609344086,0.0
2.5531151121701137,0.4065822038336748,0.0
2.358640299487194,1.53975720062585,0.0
2.528155629148646,2.4736477415296885,0.0
2.556595248335918,3.581766204324711,0.0
2.6786038373992613,4.496299417010463,0.0
2.682899108309308,5.510932120022632,0.0
2.5218672138468707,6.6026441216558105,0.0
2.3548593643468525,7.346334769110858,0.0
2.5969225394671955,8.672486299161964,0.0
2.2713243164191033,9.612862389198266,0.0
2.403044364322044,10.74939569826657,0.0
2.2786408958816557,11.315808689569787,0.0
3.273766857409282,0.619501572764376,0.0
3.337738382007154,1.551566395514994,0.0
3.3117964526536765,2.2608653815817386,0.0
3.334860809576073,3.5817521955740252,0.0
3.476001990576211,4.583081571994053,0.0
3.6289777811520567,5.617265000058757,0.0
3.399744466238651,6.576212108845173,0.0
3.3021988529627384,7.711007171138025,0.0
3.4285761168961546,8.732190437802902,0.0
3.6217575563660156,9.585049863553763,0.0
3.4833369819005333,10.749436357646836,0.0
3.6511261601039644,11.251942597540905,0.0
4.660239892697205,0.3923625855300712,0.0
4.2526919278695505,1.342951341966177,0.0
4.3795393683815655,2.5384155318124133,0.0
4.325167936110674,3.6464178676748906,0.0
4.609523421629163,4.690442432903618,0.0
4.728054688881654,5.716920145368505,0.0
4.647616741352351,6.603146742456813,0.0
4.5583003754915135,7.642566894238868,0.0
4.32496050755039,8.41091983522622,0.0
4.503682459822915,9.334833362695587,0.0
4.433380704243339,10.573253389527641,0.0
4.708287929764957,11.339029559210363,0.0
5.3018954865006265,0.4468524031541276,0.0
5.279672527030084,1.4432244826531706,0.0
5.331082329519289,2.495364961985081,0.0
5.339466751961487,3.4104572394799293,0.0
5.428390190066827,4.378904643894749,0.0
5.72301731440262,5.749313189051983,0.0
5.68119255796109,6.3228277275352225,0.0
5.6887070105711315,7.49731455769102,0.0
5.459947270822848,8.363930197979812,0.0
5.530613556229573,9.728070019330318,0.0
5.332668132794933,10.272827100204472,0.0
5.526515328173022,11.431386953171048,0.0
6.7100976877376945,0.5215890462258319,0.0
6.337083497785438,1.660257135784321,0.0
6.444063841435286,2.439514588177407,0.0
6.7317064944071685,3.5436636385807185,0.0
6.624107481348566,4.465143729168668,0.0
6.502217086783489,5.393081019757939,0.0
6.69880324210871,6.429892694222644,0.0
6.329073911331142,7.644598479669941,0.0
6.639095212482034,8.64135716091586,0.0
6.517748655120582,9.639975348654152,0.0
6.486997059617982,10.363496526483578,0.0
6.400046134868709,11.60023308465137,0.0
7.322244210098158,0.5619679217642191,0.0
7.672171756073399,1.444869215902876,0.0
7.415027980947789,2.2503784274439775,0.0
7.528280222758269,3.4850038111496127,0.0
7.261664483634078,4.404555058626242,0.0
7.70984785939915,5.746330084564501,0.0
7.451200712250229,6.342805387833075,0.0
7.270037679958902,7.735775567776369,0.0
7.353849706029783,8.745208571891627,0.0
7.389518405275194,9.253586764492873,0.0
7.318475504924644,10.535962382830402,0.0
7.722163330871075,11.390707234639557,0.0
8.371384550623754,0.38941954553927977,0.0
8.455125633051244,1.684582746364549,0.0
8.499162923223086,2.578114736273432,0.0
8.354386426852999,3.262579041320055,0.0
8.338392917970536,4.479353064305756,0.0
8.437081612718673,5.501195207256741,0.0
8.452636617437243,6.608619217446984,0.0
8.610615100057291,7.479329336877301,0.0
8.583168647033705,8.416920258031752,0.0
8.362128344269879,9.694291238938334,0.0
8.42156457372254,10.731877591772408,0.0
8.360070382806205,11.674216179562556,0.0
9.523133489332855,0.5773918045025942,0.0
9.422843936977696,1.5839393685079513,0.0
9.531585880540845,2.5870575704073326,0.0
9.283062158436328,3.596448226254438,0.0
9.482962045129971,4.612134293474785,0.0
9.525611017082847,5.465959582109223,0.0
9.262583676770465,6.4758189779175614,0.0
9.38284734193116,7.274844846114377,0.0
9.39947995160078,8.497099251474552,0.0
9.437169099307262,9.599312420569275,0.0
9.453548400130597,10.586609709045778,0.0
9.409101164410647,11.31339263623203,0.0
10.41827894000588,0.5549107659523478,0.0
10.467864936582897,1.469576974669316,0.0
10.65575611617248,2.530026451162831,0.0
10.259094661637942,3.334868569024401,0.0
10.622518558808999,4.54474191490014,0.0
10.3100469188288,5.262341333696346,0.0
10.336656192902558,6.539930344649779,0.0
10.532996164704514,7.3283882915083,0.0
10.395698912101677,8.350858197978608,0.0
10.565760432538209,9.633740789194587,0.0
10.433721889584177,10.534043098409056,0.0
10.332686005793448,11.50467991833752,0.0
11.582699964078056,0.6327154523293868,0.0
11.341182364990262,1.425792883454367,0.0
11.703056499242049,2.5308268989175287,0.0
11.648676055255699,3.6082928641854464,0.0
11.283353543388648,4.299978568114708,0.0
11.37736460560989,5.623831218385619,0.0
11.579167484853084,6.5109069310808945,0.0
11.257733969674883,7.572235371472208,0.0
11.404850767984808,8.352432539798395,0.0
11.677556118141316,9.53266618503534,0.0
11.574228503786829,10.619182031595557,0.0
11.706713815561837,11.561104277762716,0.0
0.18227573575110623,0.0,0.0
0.0,0.48789227151972503,0.0
0.6034086534559187,0.0,0.0
0.0,1.1001982716573013,0.0
0.0,1.4420402416501645,0.0
5.551115123125783e-17,2.003659289970725,0.0
0.0,2.5344028341026497,0.0
0.0,2.8558570781127495,0.0
0.0,3.5522753045504145,0.0
0.0,3.968320593895208,0.0
0.0,4.462272472909528,0.0
0.0,5.590090932574371,0.0
0.0,6.4432234479610475,0.0
0.0,7.398508913552914,0.0
0.0,8.415450057324044,0.0
0.0,9.153361746821856,0.0
0.0,9.613944016418099,0.0
-5.551115123125783e-17,10.546529808256498,0.0
0.0,11.55845679714208,0.0
0.6034086534559188,12.0,0.0
1.407923778005368,0.0,0.0
1.8669086759861573,0.0,0.0
1.407923778005368,12.0,0.0
2.450805759866677,0.0,0.0
2.939756752790807,0.0,0.0
1.8669086759861575,12.0,0.0
2.4508057598666766,12.0,0.0
3.444709892226792,0.0,0.0
2.9397567527908075,12.0,0.0
3.444709892226792,12.0,0.0
4.6781376055596,0.0,0.0
4.6781376055596,12.0,0.0
5.400738747045908,0.0,0.0
5.400738747045908,12.0,0.0
6.534574328160775,0.0,0.0
6.534574328160775,12.0,0.0
7.514124394966524,0.0,0.0
7.514124394966524,12.0,0.0
8.365224123674912,0.0,0.0
8.365224123674912,12.0,0.0
9.47104379535897,0.0,0.0
9.958878626817858,0.0,0.0
9.47104379535897,12.0,0.0
10.373054177476957,0.0,0.0
9.958878626817858,12.0,0.0
10.373054177476957,12.0,0.0
11.655921933015064,0.0,0.0
12.0,0.4878922715197251,0.0
12.0,1.1001982716573013,0.0
12.0,1.4420402416501645,0.0
12.0,2.003659289970725,0.0
12.0,2.5344028341026497,0.0
12.0,2.8558570781127495,0.0
12.0,3.5522753045504145,0.0
12.0,3.9683205938952075,0.0
12.0,4.462272472909528,0.0
12.0,5.590090932574371,0.0
12.0,6.4432234479610475,0.0
12.0,7.398508913552914,0.0
12.0,8.415450057324044,0.0
12.0,9.153361746821856,0.0
12.0,9.613944016418099,0.0
12.0,10.546529808256498,0.0
11.655921933015064,12.0,0.0
12.0,11.55845679714208,0.0
12.0,11.83177786678762,0.0
