0.7443895350323081,6.119076275112959,0.0
11.935353577361733,0.16747022102781464,0.0
9.075092102190661,5.814324589094508,0.0
9.148551558310496,5.1930963609469165,0.0
9.660695737201396,6.763531389560573,0.0
9.708283628918624,6.1605696348921875,0.0
3.159336043227787,0.09267545804631871,0.0
3.8617109700701504,0.08793558527845084,0.0
2.8065372290202126,3.2123887138094744,0.0
0.13712065548849894,0.7970137838649918,0.0
0.04722551071983655,5.86255310727542,0.0
1.1859646017120125,5.804998311167591,0.0
0.7331614606040414,6.6944670896794145,0.0
0.10326506270596807,6.733635826073634,0.0
11.233331660134931,2.162215411178242,0.0
10.073318765169407,10.875110908597449,0.0
7.735685344340797,8.299301465899916,0.0
7.221088552810955,5.827405497385172,0.0
7.157909809938906,5.181322054316227,0.0
11.710003492620261,7.737925467054755,0.0
11.885966267185523,8.787161626685545,0.0
11.216055772888112,9.172946504676107,0.0
10.084166566512744,7.047721160757486,0.0
11.09772942778851,6.224889498038764,0.0
11.739911351175566,6.1785434022376196,0.0
11.123299206410827,7.137176864687134,0.0
10.81627328082005,6.793075189079658,0.0
11.768109064909687,7.1240835974822545,0.0
10.674689239113748,5.808700965577248,0.0
10.057438042938067,5.75607708681845,0.0
9.772873327013874,5.113478403093452,0.0
11.759821378343434,4.8420684433897465,0.0
1.859550351832338,6.1515676696547645,0.0
2.2642311617530058,5.857411469029562,0.0
5.0806026354093055,0.7608131571124565,0.0
6.1163588906745865,0.8762328617214269,0.0
5.63955050377205,1.183444673863873,0.0
5.6492794514449365,1.8662821934741907,0.0
2.728507423022197,0.8552803257413002,0.0
2.9900485129678764,1.2369417229684068,0.0
3.0582709637927983,2.7720884395618177,0.0
3.0027250447160085,1.7840629925741942,0.0
2.7328641270965055,2.091423441245759,0.0
2.2619619152415775,2.8450848603137295,0.0
2.195976932292003,2.164415192414109,0.0
2.3164767029371363,5.1552965674811135,0.0
2.9458349787615936,4.863437703009049,0.0
2.856686631770417,3.8866059389697334,0.0
3.1631555458505147,4.220377728192847,0.0
11.785417971391482,1.8021182495487142,0.0
11.745299126336818,1.1694144340193338,0.0
10.821601139248548,1.808465436428838,0.0
9.675039621734747,3.8478170295845415,0.0
9.104603654066754,2.9205401776450675,0.0
9.151197580247208,2.2497038917295717,0.0
9.691247566871704,3.1727914552287237,0.0
10.148812219450422,2.8173175301981885,0.0
10.21840231109874,2.19555366541316,0.0
9.80743158470048,1.8801913045282,0.0
8.712203836170804,3.1457140012826414,0.0
8.089525777007958,2.697024068345821,0.0
10.819226253787056,11.87356498735086,0.0
7.724625003215458,6.895733391018809,0.0
9.03268921204629,6.786427680492974,0.0
8.71743396897546,6.195211134207096,0.0
8.199855363185023,5.952048169756075,0.0
7.871228396362208,6.232584896614853,0.0
5.377421520415122,5.929687020651904,0.0
10.788770037541562,8.77901050899053,0.0
11.019427883253789,8.091842036416404,0.0
10.728809682160358,7.750493953653038,0.0
9.726008735211206,8.040934098522513,0.0
10.10384747291245,7.651363778533761,0.0
11.094412235935847,4.8228505671334885,0.0
10.769976694415895,5.143638155660702,0.0
10.138509174255923,4.80640584735709,0.0
10.121525088525637,4.163914925799776,0.0
10.721655587945195,4.059863017346416,0.0
9.754973553178983,11.798488119690715,0.0
9.731778523444897,11.134894087871777,0.0
7.087660866156907,8.374113766861285,0.0
7.775512252779561,8.805238531472083,0.0
8.111605132192926,9.121599420487653,0.0
7.127487774595671,8.880050832433453,0.0
9.084281947902578,9.96007112285113,0.0
9.139939232647249,8.837777310025194,0.0
8.794155363536948,9.236841305846454,0.0
10.145550473809882,9.922365436057639,0.0
9.774813129674012,10.23998840934137,0.0
10.132876147982383,9.194637135914157,0.0
9.744115987669907,8.815756623340812,0.0
2.115194418913676,6.780793204221635,0.0
2.7588236814774585,6.841730333203947,0.0
2.8681702627982766,6.229929450174538,0.0
4.890141102987596,0.05941484929818739,0.0
6.732058440056171,2.1167167171352355,0.0
6.037409889580005,2.1983788953156034,0.0
5.704870974305353,2.7817789298808058,0.0
0.7850132268384099,1.0585652976866675,0.0
1.8620509486183845,1.812322609835684,0.0
0.8065443363432023,1.802835788901364,0.0
1.2695842757758806,2.146204345172211,0.0
3.712010245420986,3.9370838784143225,0.0
4.996764741643646,2.159001658816888,0.0
5.016696149954114,2.8147459110924746,0.0
4.681391352151242,3.1984302129890776,0.0
3.6753988768704384,2.793677702989392,0.0
4.013189371356104,3.25552853168711,0.0
